"GEOID","ICEincome","ICEraceeth","ICEhome","ICEincwb","ICEincwnh","ICEedu","ICElanguage"
"04015",-0.134245774112417,0.766155175091234,0.372755454173247,0.118547113528689,0.0680002339591741,-0.0183016011495433,0.799270795777115
"04017",-0.213764640916093,0.407386964721034,0.381172435841544,0.0923067980352835,-0.122940099398378,-0.0134667566364694,0.573043961275988
"04019",-0.031660709341568,0.488687112762106,0.247800612112036,0.171546019401008,0.0393881872853305,0.202027631565371,0.48023071109899
"04021",-0.01390527803272,0.529732846343166,0.487624375391518,0.160540768905788,0.067421295689291,0.044520381613183,0.627146243377668
"04023",-0.160531432274789,0.146573930963421,0.323655217109527,0.125405055087492,-0.204925469863901,-0.0338374161762693,-0.584385551084594
"04025",-0.0568500213526097,0.801277571279129,0.438540939723145,0.16351932671576,0.119626693886904,0.155093037197418,0.812173985811119
"04027",-0.120571878061907,0.296330156041746,0.341705422077474,0.119481666505665,-0.0836012861736334,-0.13099779084078,-0.0567031985754113
"05001",-0.188622754491018,0.442396821893622,0.274147357458995,0.025644363447019,0.011585524602968,-0.0147459528770636,0.961754448188213
"05003",-0.18989260897031,0.424891658957004,0.473404927353127,-0.0272899557801642,-0.0385344283006949,-0.0450043066322136,0.889942975635044
"05005",-0.134458356015242,0.947087508187972,0.516494284158955,0.121175830157866,0.114589003810561,0.0649371168552108,0.974150589903286
"05007",0.133866197407058,0.7205846011275,0.32759479715476,0.258340135477511,0.217919497948756,0.205285539985074,0.767569544598734
"05009",-0.12098184263618,0.936065222055353,0.430800268997983,0.131002017484869,0.118090114324143,0.0296713036106508,0.9796
"05011",-0.152082874145911,0.267263427109974,0.250165307471898,0.00837557857615164,-0.0299757549041217,-0.0280224179343475,0.72969023962595
"05013",-0.0862603305785124,0.512879661668589,0.671487603305785,0.0743801652892562,0.0733471074380165,-0.0525333333333333,0.944047375944456
"05015",-0.158856733267628,0.794133467206942,0.51957709882627,0.11611862736314,0.0828778783263149,0.0624554616715871,0.755943790353209
"05017",-0.310120705663881,-0.150932939220395,0.285515320334262,-0.222841225626741,-0.243036211699164,-0.0453035738009831,0.887272727272727
"05019",-0.185420340975897,0.449050703596158,0.253615520282187,-0.00411522633744856,-0.0259847148736038,0.168500948766603,0.911835463936978
"05021",-0.28209905294209,0.948940973374942,0.389225275578326,0.0818195932308648,0.0692439062257414,-0.0773955773955774,0.975386779184248
"05023",-0.128506196999348,0.941854934601665,0.491566489609542,0.133445158885472,0.119746528748486,-0.00367901892828579,0.961281209754476
"05025",-0.138517618469016,0.733649404327741,0.507897934386391,0.0880923450789793,0.0820170109356015,0.0475772471910112,0.975991783284119
"05027",-0.238897567507253,0.24527038339193,0.374916313322919,-0.0713010488730194,-0.0898237000669493,0.055570652173913,0.937722578347578
"05029",-0.163185840707965,0.708600401798527,0.365427728613569,0.0933333333333333,0.0750442477876106,0.0185032894736842,0.941631075859264
"05031",-0.105245098039216,0.629341255049621,0.149264705882353,0.096078431372549,0.0698774509803922,0.154167651228733,0.902750371259434
"05033",-0.0981393190160753,0.831908695095403,0.534281253955529,0.135859246445298,0.0929496645711151,0.00488618758193302,0.885109650994112
"05035",-0.177596502452549,-0.0571481035643605,0.159202388568991,-0.0946363830240989,-0.130304969076562,0.00469604374396912,0.959089905014358
"05037",-0.128772034657903,0.533945170020002,0.348670451150284,0.073199880489991,0.0498954287421572,-0.0176875490110656,0.980037783375315
"05039",-0.270689086712826,0.116926803013994,0.358391031981536,-0.11045169798879,-0.115727002967359,-0.0267653758542141,0.945781426953567
"05041",-0.336333398552142,-0.0156473458399933,0.187634513793778,-0.209156720798278,-0.229113676384269,-0.0875,0.869709767274688
"05043",-0.186377885437447,0.379148200194574,0.365061271017384,-0.00626959247648903,-0.0289256198347107,0.0576398362892224,0.946777905638665
"05045",-0.017190157614242,0.689632074238662,0.252522961787051,0.162852931171335,0.141331216691235,0.213793841175605,0.918291364397321
"05047",-0.211764705882353,0.911417322834646,0.449411764705882,0.119852941176471,0.102941176470588,-0.056567831704489,0.963823827403302
"05049",-0.2908,0.946783095806903,0.5636,0.0948,0.0848,-0.036357458375807,0.980020757654385
"05051",-0.129417957587607,0.741637503052006,0.351331027222139,0.10166942397353,0.0814157517421166,0.0858415060308872,0.900022580402361
"05053",-0.043952802359882,0.898153267720889,0.597935103244838,0.191297935103245,0.176548672566372,0.0978069473347207,0.962543095892012
