"GEOID","ICEincome","ICEraceeth","ICEhome","ICEincwb","ICEincwnh","ICEedu","ICElanguage"
"04025",-0.113088527023363,0.862288603544715,0.468384375311738,0.137293239521044,0.105767172358675,0.0584663500328556,0.000167147214909532
"04027",-0.155609973285842,0.423806131503631,0.444287624424305,0.102830958741466,-0.0561739388542594,-0.223464373464373,0.000312449227000612
"05001",-0.236161926118258,0.515350137356017,0.355799929052856,-0.0119202171603918,-0.0169951610999646,-0.154017857142857,-0.000289170562436744
"05003",-0.208222103577149,0.421165682184312,0.52387041773231,-0.0413240790176188,-0.0561665776828617,-0.174468897086885,-0.000826139039200297
"05005",-0.228843792034622,0.970145365497838,0.594768942059582,0.0836306216737821,0.0719925141821159,-0.0968088423824538,0.000547074454228104
"05007",-0.0300470450877374,0.863955777479368,0.443963443963444,0.158837265203805,0.134868308093815,0.00749225632567682,-8.47424481441404e-05
"05009",-0.238819965377957,0.968186638388123,0.466753303010613,0.087132140796307,0.0759521061742643,-0.104898136107499,0.00108990220336986
"05011",-0.33822920976417,0.337539682539683,0.450144807612743,-0.112122465866777,-0.137360364087712,-0.214627151051625,0.00198412698412698
"05013",-0.28190803609798,0.50591922005571,0.643504531722054,-0.0472711645896003,-0.0541469703480877,-0.23963133640553,0.000348189415041783
"05015",-0.239141092263947,0.876444374334503,0.460398468937089,0.100205902539465,0.0748112560054907,-0.143953042366479,0.000236621051386205
"05017",-0.385843431429121,-0.110575901395481,0.392507204610951,-0.24023850740527,-0.258895941527217,-0.241006400353123,-0.000637529220089254
"05019",-0.278983470145058,0.515416631274951,0.312836624775583,-0.0322725739345553,-0.0445294051501181,-0.049071714597743,0.00628556867408477
"05021",-0.330076004343105,0.973820205576694,0.498179857085075,0.0655537459283388,0.0546959826275787,-0.32,0.000738258844908853
"05023",-0.202239465671349,0.9715961074607,0.611972522080471,0.101758176996366,0.0950790688537472,-0.113301346898665,-0.000166347833319471
"05025",-0.210655235762401,0.708785439271964,0.644974029941949,0.0165339865278628,0.011328842620943,-0.169464569711963,-0.00338350250845876
